STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
JA000047401,"WAKKANAI, JA",45.417,141.683,12.0,1951,169.2,,169.2,I,187,I,105,I,0.0,I,134.0,I,81.0,I,53.0,I,0.0,I,-14.7,"I,0216, ",44.3," ,I,1126, ",30.7,"I,0821, ",-0.2,"I,1111",-0.7,"I,0502",-4.1,"I,0423",,,,,1135.9," ,I",6.6,I,9.5,I,3.8,I,JA000047401,Japan,WAKKANAI
JA000047401,"WAKKANAI, JA",45.417,141.683,12.0,1952,97.2,,97.2,I,185,I,98,I,0.0,I,154.0,I,105.0,I,52.0,I,0.0,I,-16.1,"I,0310, ",60.9," ,I,0725, ",27.5,"I,0815, ",-1.8,"I,1107",-0.7,"I,0427",-2.2,"I,0426",4411.7,7.0,4411.7,I,1121.4," ,I",5.9,I,8.8,I,2.9,I,JA000047401,Japan,WAKKANAI
JA000047401,"WAKKANAI, JA",45.417,141.683,12.0,1953,83.5,,83.5,I,205,I,107,I,0.0,I,141.0,I,87.0,I,56.0,I,0.0,I,-15.9,"I,0109, ",38.0," ,I,0903, ",26.9,"I,0811, ",-2.1,"I,1106",0.0,"I,0422",-8.0,"I,0401",4536.4,4.0,4536.4,I,1010.5," ,I",5.7,I,8.5,I,2.9,I,JA000047401,Japan,WAKKANAI
JA000047401,"WAKKANAI, JA",45.417,141.683,12.0,1954,29.0,,29.0,I,190,I,111,I,1.0,I,134.0,I,81.0,I,24.0,I,0.0,I,-19.1,"I,0123, ",64.0," ,I,0926, ",25.9,"I,0916, ",-2.0,"I,1111",-0.3,"I,0511",-3.3,"I,0404",4226.0,0.0,4226.0,I,1334.1," ,I",5.8,I,8.6,I,3.0,I,JA000047401,Japan,WAKKANAI
JA000047401,"WAKKANAI, JA",45.417,141.683,12.0,1955,,,,,212,I,112,I,0.0,I,125.0,I,68.0,I,50.0,I,0.0,I,-13.7,"I,0122, ",138.1," ,I,0829, ",29.0,"I,0715, ",-0.1,"I,1031",-1.3,"I,0503",-2.8,"I,0418",4193.1,1.0,4193.1,I,1510.2," ,I",7.0,I,9.7,I,4.2,I,JA000047401,Japan,WAKKANAI
JA000047401,"WAKKANAI, JA",45.417,141.683,12.0,1956,,,,,207,I,114,I,0.0,I,138.0,I,86.0,I,25.0,I,0.0,I,-15.4,"I,0306, ",27.9," ,I,1115, ",26.4,"I,0906, ",-3.6,"I,1117",-0.3,"I,0410",-3.1,"I,0409",,,,,988.9," ,I",6.4,I,9.2,I,3.6,I,JA000047401,Japan,WAKKANAI
JA000047401,"WAKKANAI, JA",45.417,141.683,12.0,1957,,,,,206,I,116,I,0.0,I,124.0,I,70.0,I,34.0,I,0.0,I,-13.1,"I,0315, ",37.6," ,I,0830, ",27.9,"I,0713, ",-0.1,"I,1018",-1.0,"I,0410",-2.3,"I,0404",,,,,1285.2," ,I",6.8,I,9.6,I,4.0,I,JA000047401,Japan,WAKKANAI
JA000047401,"WAKKANAI, JA",45.417,141.683,12.0,1958,65.0,,65.0,I,194,I,119,I,0.0,I,132.0,I,69.0,I,51.0,I,0.0,I,-15.0,"I,0218, ",61.4," ,I,0820, ",27.7,"I,0812, ",-3.1,"I,1112",-0.6,"I,0506",-3.4,"I,0415",,,,,1178.4," ,I",6.9,I,9.8,I,4.0,I,JA000047401,Japan,WAKKANAI
JA000047401,"WAKKANAI, JA",45.417,141.683,12.0,1959,,,,,200,I,121,I,0.0,I,132.0,I,58.0,I,31.0,I,0.0,I,-14.4,"I,0119, ",44.6," ,I,0918, ",26.4,"I,0819, ",-3.5,"I,1109",-0.3,"I,0419",-2.4,"I,0407",3736.5,5.0,3736.5,I,1210.5," ,I",7.0,I,9.8,I,4.1,I,JA000047401,Japan,WAKKANAI
JA000047401,"WAKKANAI, JA",45.417,141.683,12.0,1960,,,,,198,I,104,I,0.0,I,130.0,I,79.0,I,59.0,I,0.0,I,-13.8,"I,0203,+",41.8," ,I,0528, ",29.4,"I,0824, ",-0.4,"I,1020",-0.9,"I,0428",-3.2,"I,0331",,,,,1103.6," ,I",6.2,I,9.1,I,3.3,I,JA000047401,Japan,WAKKANAI
