STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
NO000001026,"TROMSO, NO",69.6539,18.9281,100.0,1921,,,,,228.0,E,133.0,E,0.0, ,173.0,E,,,,,,,-12.8,"E,0214, ",29.4," ,E,0924, ",,,-1.0,"E,0930",-1.0,"E,0511",-2.6,"E,0504",,,,,1198.4," ,E",,,,,0.1,E,NO000001026,Norway,TROMSO
NO000001026,"TROMSO, NO",69.6539,18.9281,100.0,1922,,,,,175.0,E,101.0,E,0.0, ,168.0,E,,,,,,,-12.7,"E,0121, ",26.2," ,E,1028, ",,,-0.2,"E,1020",-1.6,"E,0419",-2.8,"E,0415",,,,,858.6," ,E",,,,,0.4,E,NO000001026,Norway,TROMSO
NO000001026,"TROMSO, NO",69.6539,18.9281,100.0,1923,,,,,173.0,E,97.0,E,0.0, ,184.0,E,,,,,,,-13.8,"E,1228,+",26.9," ,E,0912, ",,,-0.5,"E,1005",-0.6,"E,0607",-2.5,"E,0604",,,,,762.1," ,E",,,,,-0.3,E,NO000001026,Norway,TROMSO
NO000001026,"TROMSO, NO",69.6539,18.9281,100.0,1924,,,,,169.0,E,105.0,E,0.0,E,177.0,E,,,,,,,-14.3,"E,0207, ",47.0," ,E,0903, ",,,-1.5,"E,1019",-0.7,"E,0602",-3.0,"E,0429",,,,,991.7," ,E",,,,,0.4,E,NO000001026,Norway,TROMSO
NO000001026,"TROMSO, NO",69.6539,18.9281,100.0,1925,0.0,,0.0,E,177.0,E,91.0,E,0.0,E,190.0,E,97.0,E,7.0,E,0.0,E,-14.3,"E,0307, ",45.5," ,E,0120, ",24.4,"E,0707, ",-0.2,"E,1004",-1.4,"E,0527",-2.9,"E,0507",,,,,825.1," ,E",2.9,E,5.4,E,0.4,E,NO000001026,Norway,TROMSO
NO000001026,"TROMSO, NO",69.6539,18.9281,100.0,1926,1.3,,1.3,E,179.0,E,103.0,E,0.0,E,175.0,E,104.0,E,6.0,E,0.0,E,-15.4,"E,0220, ",23.3," ,E,0404, ",24.2,"E,0727, ",-1.2,"E,1003",-2.1,"E,0528",-3.9,"E,0527",5441.3,3.0,5441.3,E,792.3," ,E",2.2,E,4.6,E,-0.3,E,NO000001026,Norway,TROMSO
NO000001026,"TROMSO, NO",69.6539,18.9281,100.0,1927,11.8,,11.8,E,173.0,E,93.0,E,0.0,E,203.0,E,102.0,E,15.0,E,0.0,E,-13.5,"E,0101, ",25.8," ,E,0831, ",26.0,"E,0704, ",0.0,"E,0929",-0.1,"E,0519",-2.4,"E,0513",5922.6,6.0,5922.6,E,806.1," ,E",2.4,E,4.9,E,-0.2,E,NO000001026,Norway,TROMSO
NO000001026,"TROMSO, NO",69.6539,18.9281,100.0,1928,0.7,,0.7,E,189.0,E,109.0,E,0.0,E,190.0,E,73.0,E,3.0,E,0.0,E,-11.8,"E,0216, ",46.5," ,E,0831, ",23.0,"E,0814, ",-1.8,"E,0926",-0.2,"E,0601",-2.5,"E,0510",5300.3,3.0,5300.3,E,894.6," ,E",2.9,E,5.4,E,0.4,E,NO000001026,Norway,TROMSO
NO000001026,"TROMSO, NO",69.6539,18.9281,100.0,1929,,,,,196.0,E,113.0,E,0.0,E,168.0,E,67.0,E,0.0,E,0.0,E,-14.3,"E,0420, ",32.7," ,E,0103, ",20.0,"E,0624,+",0.0,"E,1005",-0.4,"E,0531",-2.3,"E,0507",,,,,935.2," ,E",2.6,E,5.3,E,0.0,E,NO000001026,Norway,TROMSO
NO000001026,"TROMSO, NO",69.6539,18.9281,100.0,1930,14.2,,14.2,E,175.0,E,111.0,E,0.0,E,170.0,E,63.0,E,18.0,E,0.0,E,-12.1,"E,0311, ",24.5," ,E,0302, ",27.9,"E,0705, ",-0.1,"E,0929",-0.9,"E,0601",-3.2,"E,0427",5209.7,7.0,5209.7,E,906.3," ,E",3.8,E,6.5,E,1.2,E,NO000001026,Norway,TROMSO
