STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
RMW00040710,"MAJURO WBAS AIRPORT, MH RM",7.06497,171.27203,3.0,1955,,,,,282.0,0,211.0,0,,,,,,,,,,,,,173.0," ,0,1020, ",,,,,,,,,,,,,4096.2," ,0",,,,,,,RMW00040710,Marshall Islands,MAJURO WBAS AP
RMW00040710,"MAJURO WBAS AIRPORT, MH RM",7.06497,171.27203,3.0,1956,3234.5,,3234.5,0,259.0,0,196.0,0,0.0,0,0.0,0,0.0,0,366.0,0,0.0,0,22.2,"0,0806,+",136.9," ,0,0705, ",31.1,"0,1128,+",,,,,,,0.0,0.0,0.0,0,4399.0," ,0",27.2,0,29.4,0,25.0,0,RMW00040710,Marshall Islands,MAJURO WBAS AP
RMW00040710,"MAJURO WBAS AIRPORT, MH RM",7.06497,171.27203,3.0,1957,3342.0,,3342.0,0,218.0,0,152.0,0,0.0,0,0.0,0,0.0,0,365.0,0,0.0,0,21.7,"0,1013, ",207.0," ,0,1117, ",31.7,"0,1022,+",,,,,,,0.0,0.0,0.0,0,3179.5," ,0",27.5,0,29.9,0,25.1,0,RMW00040710,Marshall Islands,MAJURO WBAS AP
RMW00040710,"MAJURO WBAS AIRPORT, MH RM",7.06497,171.27203,3.0,1958,3278.0,,3278.0,0,238.0,0,150.0,0,0.0,0,0.0,0,0.0,0,365.0,0,1.0,0,20.6,"0,0107, ",116.3," ,0,0728, ",32.8,"0,1008, ",,,,,,,0.0,0.0,0.0,0,3063.1," ,0",27.3,0,29.9,0,24.7,0,RMW00040710,Marshall Islands,MAJURO WBAS AP
RMW00040710,"MAJURO WBAS AIRPORT, MH RM",7.06497,171.27203,3.0,1959,3296.2,,3296.2,0,249.0,0,175.0,0,0.0,0,0.0,0,0.0,0,365.0,0,1.0,0,22.2,"0,0902,+",131.1," ,0,0608, ",32.2,"0,0807, ",,,,,,,0.0,0.0,0.0,0,3316.8," ,0",27.4,0,29.7,0,25.0,0,RMW00040710,Marshall Islands,MAJURO WBAS AP
RMW00040710,"MAJURO WBAS AIRPORT, MH RM",7.06497,171.27203,3.0,1960,3304.8,,3304.8,0,288.0,0,210.0,0,0.0,0,0.0,0,0.0,0,366.0,0,0.0,0,21.7,"0,0606, ",85.9," ,0,1129, ",31.1,"0,1217,+",,,,,,,0.0,0.0,0.0,0,3888.5," ,0",27.4,0,29.6,0,25.1,0,RMW00040710,Marshall Islands,MAJURO WBAS AP
RMW00040710,"MAJURO WBAS AIRPORT, MH RM",7.06497,171.27203,3.0,1961,3346.9,,3346.9,0,269.0,0,182.0,0,0.0,0,0.0,0,0.0,0,365.0,0,0.0,0,22.2,"0,0922,+",212.1," ,0,0128, ",31.1,"0,1108,+",,,,,,,0.0,0.0,0.0,0,3346.4," ,0",27.5,0,29.8,0,25.2,0,RMW00040710,Marshall Islands,MAJURO WBAS AP
RMW00040710,"MAJURO WBAS AIRPORT, MH RM",7.06497,171.27203,3.0,1962,3311.4,,3311.4,0,280.0,0,194.0,0,0.0,0,0.0,0,0.0,0,365.0,0,0.0,0,22.2,"0,1120, ",118.4," ,0,1120, ",31.1,"0,1007,+",,,,,,,0.0,0.0,0.0,0,3846.3," ,0",27.4,0,29.8,0,25.1,0,RMW00040710,Marshall Islands,MAJURO WBAS AP
RMW00040710,"MAJURO WBAS AIRPORT, MH RM",7.06497,171.27203,3.0,1963,3367.2,,3367.2,0,251.0,0,180.0,0,0.0,0,0.0,0,0.0,0,365.0,0,0.0,0,21.1,"0,0312, ",99.3," ,0,0103, ",31.7,"0,1009,+",,,,,,,0.0,0.0,0.0,0,3341.1," ,0",27.6,0,29.9,0,25.2,0,RMW00040710,Marshall Islands,MAJURO WBAS AP
RMW00040710,"MAJURO WBAS AIRPORT, MH RM",7.06497,171.27203,3.0,1964,3251.9,,3251.9,0,267.0,0,202.0,0,0.0,0,0.0,0,0.0,0,366.0,0,0.0,0,21.7,"0,0612, ",131.6," ,0,0726, ",31.1,"0,1021,+",,,,,,,0.0,0.0,0.0,0,4133.5," ,0",27.2,0,29.6,0,24.8,0,RMW00040710,Marshall Islands,MAJURO WBAS AP
