STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
IT000160220,"PAGANELLA, IT",46.15,11.0331,2125.0,1951,,,,,,,,,0.0,G,213.0,G,97.0,G,0.0,G,0.0,G,-16.4,"G,0302, ",,,19.4,"G,0731, ",0.0,"G,1006",-0.2,"G,0603",-3.6,"G,0517",,,,,,,1.9,G,5.1,G,-1.4,G,IT000160220,Italy,PAGANELLA
IT000160220,"PAGANELLA, IT",46.15,11.0331,2125.0,1952,,,,,,,,,1.0,G,208.0,G,99.0,G,2.0,G,0.0,G,-18.0,"G,0121, ",,,22.0,"G,0706, ",-3.4,"G,0909",-1.4,"G,0526",-2.2,"G,0524",5814.2,2.0,5814.2,G,,,1.5,G,4.6,G,-1.7,G,IT000160220,Italy,PAGANELLA
IT000160220,"PAGANELLA, IT",46.15,11.0331,2125.0,1953,0.0,,0.0,G,,,,,0.0,G,181.0,G,73.0,G,0.0,G,0.0,G,-17.2,"G,0209,+",,,19.4,"G,0726, ",0.0,"G,0823",0.0,"G,0711",-2.4,"G,0605",,,,,,,2.6,G,5.6,G,-0.5,G,IT000160220,Italy,PAGANELLA
IT000160220,"PAGANELLA, IT",46.15,11.0331,2125.0,1954,,,,,,,,,0.0,G,217.0,G,85.0,G,0.0,G,0.0,G,-17.2,"G,0205,+",,,19.4,"G,0917, ",-2.4,"G,0923",-0.2,"G,0709",-2.6,"G,0708",,,,,,,1.3,G,4.5,G,-1.8,G,IT000160220,Italy,PAGANELLA
IT000160220,"PAGANELLA, IT",46.15,11.0331,2125.0,1955,0.0,,0.0,G,,,,,0.0,G,200.0,G,80.0,G,0.0,G,0.0,G,-16.8,"G,0102, ",,,20.0,"G,0718, ",-0.4,"G,0809",-2.0,"G,0612",-4.8,"G,0523",5611.9,9.0,5611.9,G,,,2.1,G,5.3,G,-1.0,G,IT000160220,Italy,PAGANELLA
IT000160220,"PAGANELLA, IT",46.15,11.0331,2125.0,1956,,,,,,,,,12.0,G,205.0,G,122.0,G,0.0,G,0.0,G,-23.3,"G,0215, ",,,20.0,"G,0809, ",-1.0,"G,0930",-0.4,"G,0626",-2.2,"G,0623",5942.6,6.0,5942.6,G,,,0.4,G,3.3,G,-2.5,G,IT000160220,Italy,PAGANELLA
IT000160220,"PAGANELLA, IT",46.15,11.0331,2125.0,1957,1.6,,1.6,G,,,,,1.0,G,189.0,G,85.0,G,3.0,G,0.0,G,-18.0,"G,0223, ",,,23.2,"G,0705, ",-3.4,"G,0914",-0.2,"G,0531",-2.2,"G,0523",,,,,,,2.0,G,4.7,G,-0.7,G,IT000160220,Italy,PAGANELLA
IT000160220,"PAGANELLA, IT",46.15,11.0331,2125.0,1958,0.8,,0.8,G,,,,,0.0,G,186.0,G,112.0,G,1.0,G,0.0,G,-17.4,"G,0312, ",,,23.4,"G,0829, ",-0.6,"G,0927",-3.0,"G,0628",-3.0,"G,0628",5532.2,2.0,5532.2,G,,,2.0,G,5.0,G,-1.0,G,IT000160220,Italy,PAGANELLA
IT000160220,"PAGANELLA, IT",46.15,11.0331,2125.0,1959,,,,,,,,,0.0,G,210.0,G,94.0,G,0.0,G,0.0,G,-16.2,"G,0117, ",,,19.6,"G,0713, ",0.0,"G,0903",-1.2,"G,0731",-3.2,"G,0612",,,,,,,2.1,G,5.0,G,-0.9,G,IT000160220,Italy,PAGANELLA
IT000160220,"PAGANELLA, IT",46.15,11.0331,2125.0,1960,0.0,,0.0,G,,,,,4.0,G,209.0,G,116.0,G,0.0,G,0.0,G,-21.0,"G,0114, ",,,19.0,"G,0824, ",-0.2,"G,0906",-0.2,"G,0630",-3.2,"G,0505",5865.8,8.0,5865.8,G,,,1.3,G,4.0,G,-1.4,G,IT000160220,Italy,PAGANELLA
