STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
SP000008181,"BARCELONA AEROPUERTO, SP",41.2928,2.0697,4.0,1925,722.5,,722.5,E,,,,,0.0,E,3.0,E,0.0,E,189.0,E,1.0,E,-1.0,"E,1216, ",,,33.0,"E,0809, ",-1.0,"E,1216",,,,,1449.0,0.0,1449.0,E,,,16.7,E,21.9,E,11.4,E,SP000008181,Spain,BARCELONA/AEROPUERTO
SP000008181,"BARCELONA AEROPUERTO, SP",41.2928,2.0697,4.0,1926,,,,,71.0,E,38.0,E,0.0,E,5.0,E,,,,,,,-2.0,"E,1226, ",40.0," ,E,0815, ",,,-1.0,"E,1223",0.0,"E,0115",,,,,,,397.1," ,E",,,,,12.5,E,SP000008181,Spain,BARCELONA/AEROPUERTO
SP000008181,"BARCELONA AEROPUERTO, SP",41.2928,2.0697,4.0,1927,,,,,59.0,E,30.0,E,,,,,,,,,,,,,47.3," ,E,1016, ",,,,,,,,,,,,,290.2," ,E",,,,,,,SP000008181,Spain,BARCELONA/AEROPUERTO
SP000008181,"BARCELONA AEROPUERTO, SP",41.2928,2.0697,4.0,1928,,,,,52.0,E,40.0,E,,,,,,,,,,,,,38.2," ,E,1026, ",,,,,,,,,,,,,401.4," ,E",,,,,,,SP000008181,Spain,BARCELONA/AEROPUERTO
SP000008181,"BARCELONA AEROPUERTO, SP",41.2928,2.0697,4.0,1935,,,,,66.0,E,36.0,E,,,,,,,,,,,,,61.0," ,E,0805, ",,,,,,,,,,,,,582.0," ,E",,,,,,,SP000008181,Spain,BARCELONA/AEROPUERTO
SP000008181,"BARCELONA AEROPUERTO, SP",41.2928,2.0697,4.0,1940,,,,,46.0,E,30.0,E,,,,,,,,,,,,,97.0," ,E,0927, ",,,,,,,,,,,,,385.5," ,E",,,,,,,SP000008181,Spain,BARCELONA/AEROPUERTO
SP000008181,"BARCELONA AEROPUERTO, SP",41.2928,2.0697,4.0,1941,,,,,52.0,E,39.0,E,,,,,,,,,,,,,30.5," ,E,1003, ",,,,,,,,,,,,,493.5," ,E",,,,,,,SP000008181,Spain,BARCELONA/AEROPUERTO
SP000008181,"BARCELONA AEROPUERTO, SP",41.2928,2.0697,4.0,1942,,,,,56.0,E,38.0,E,,,,,,,,,,,,,68.0," ,E,0416, ",,,,,,,,,,,,,552.5," ,E",,,,,,,SP000008181,Spain,BARCELONA/AEROPUERTO
SP000008181,"BARCELONA AEROPUERTO, SP",41.2928,2.0697,4.0,1943,,,,,62.0,E,50.0,E,,,,,,,,,,,,,69.3," ,E,1215, ",,,,,,,,,,,,,782.2," ,E",,,,,,,SP000008181,Spain,BARCELONA/AEROPUERTO
SP000008181,"BARCELONA AEROPUERTO, SP",41.2928,2.0697,4.0,1944,410.1,,410.1,E,56.0,E,38.0,E,0.0,E,16.0,E,0.0,E,167.0,E,1.0,E,-2.2,"E,0223, ",73.0," ,E,0224, ",32.8,"E,0831, ",,,-0.4,"E,0307",-2.2,"E,0223",,,,,524.1," ,E",14.9,E,19.9,E,10.0,E,SP000008181,Spain,BARCELONA/AEROPUERTO
