STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
USW00025507,"HOMER AIRPORT, AK US",59.64196,-151.49098,19.1,1933,0.0,,0.0,0,69.0,0,53.0,0,17.0,0,198.0,0,83.0,0,3.0,0,0.0,0,-21.1,"0,0129,+",26.7," ,0,0314, ",22.8,"0,0617, ",-0.6,"0,0920",0.0,"0,0613",-4.4,"0,0420",,,,,434.6," ,0",2.1,0,6.1,0,-2.0,0,USW00025507,United States,HOMER AP
USW00025507,"HOMER AIRPORT, AK US",59.64196,-151.49098,19.1,1934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5706.8,8.0,5706.8, ,,,,,,,,,USW00025507,United States,HOMER AP
USW00025507,"HOMER AIRPORT, AK US",59.64196,-151.49098,19.1,1936,0.0,,0.0,0,98.0,0,77.0,0,3.0,0,168.0,0,58.0,0,27.0,0,0.0,0,-18.9,"0,1219, ",45.7," ,0,0811, ",26.1,"0,0718,+",0.0,"0,0904",0.0,"0,0514",-2.2,"0,0423",,,,,734.0," ,0",4.6,0,9.0,0,0.3,0,USW00025507,United States,HOMER AP
USW00025507,"HOMER AIRPORT, AK US",59.64196,-151.49098,19.1,1937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5105.9,9.0,5105.9,0,,,,,,,,,USW00025507,United States,HOMER AP
USW00025507,"HOMER AIRPORT, AK US",59.64196,-151.49098,19.1,1939,,,,,133.0,0,84.0,0,6.0,0,211.0,0,,,,,,,-22.2,"0,0126,+",88.9," ,0,0124, ",,,-2.2,"0,0915",0.0,"0,0603",-2.2,"0,0509",,,,,914.9," ,0",,,,,-1.6,0,USW00025507,United States,HOMER AP
USW00025507,"HOMER AIRPORT, AK US",59.64196,-151.49098,19.1,1940,0.0,,0.0,0,151.0,0,83.0,0,1.0,0,173.0,0,29.0,0,1.0,0,0.0,0,-17.8,"0,0221, ",44.2," ,0,0130, ",21.1,"0,0729, ",0.0,"0,0926",-1.1,"0,0602",-2.2,"0,0406",5273.5,5.0,5273.5,0,835.2," ,0",4.7,0,9.0,0,0.4,0,USW00025507,United States,HOMER AP
USW00025507,"HOMER AIRPORT, AK US",59.64196,-151.49098,19.1,1941,0.0,,0.0,0,171.0,0,84.0,0,1.0,0,172.0,0,43.0,0,0.0,0,0.0,0,-17.8,"0,0125, ",42.7," ,0,0211, ",20.0,"0,0822, ",-0.6,"0,0916",-0.6,"0,0527",-2.8,"0,0410",4969.3,3.0,4969.3,0,793.0," ,0",4.2,0,8.2,0,0.1,0,USW00025507,United States,HOMER AP
USW00025507,"HOMER AIRPORT, AK US",59.64196,-151.49098,19.1,1942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4905.1,1.0,4905.1,0,,,,,,,,,USW00025507,United States,HOMER AP
USW00025507,"HOMER AIRPORT, AK US",59.64196,-151.49098,19.1,1943,0.0,,0.0,0,158.0,0,77.0,0,17.0,0,183.0,0,56.0,0,3.0,0,0.0,0,-24.4,"0,0210, ",35.3," ,0,1120, ",22.8,"0,0805, ",-0.6,"0,0901",-1.1,"0,0531",-2.2,"0,0520",,,,,723.6," ,0",3.2,0,7.7,0,-1.2,0,USW00025507,United States,HOMER AP
USW00025507,"HOMER AIRPORT, AK US",59.64196,-151.49098,19.1,1944,0.0,,0.0,0,166.0,0,75.0,0,8.0,0,184.0,0,36.0,0,5.0,0,0.0,0,-22.8,"0,0401,+",41.4," ,0,1118, ",25.6,"0,0810, ",-1.1,"0,0902",0.0,"0,0528",-2.2,"0,0510",5234.0,0.0,5234.0,0,706.8," ,0",4.1,0,8.5,0,-0.2,0,USW00025507,United States,HOMER AP
USW00025507,"HOMER AIRPORT, AK US",59.64196,-151.49098,19.1,1945,0.0,,0.0,0,157.0,0,79.0,0,6.0,0,195.0,0,70.0,0,2.0,0,0.0,0,-20.6,"0,0213, ",41.9," ,0,0822, ",21.1,"0,0801,+",0.0,"0,0907",0.0,"0,0604",-5.6,"0,0515",5140.7,7.0,5140.7,0,886.6," ,0",3.1,0,7.0,0,-0.9,0,USW00025507,United States,HOMER AP
USW00025507,"HOMER AIRPORT, AK US",59.64196,-151.49098,19.1,1946,0.0,,0.0,0,137.0,0,73.0,0,14.0,0,208.0,0,86.0,0,1.0,0,0.0,0,-25.0,"0,1214, ",56.9," ,0,1019, ",21.1,"0,0712, ",-0.6,"0,0919",0.0,"0,0603",-2.2,"0,0508",5838.1,1.0,5838.1,0,656.0," ,0",1.7,0,5.5,0,-2.1,0,USW00025507,United States,HOMER AP
USW00025507,"HOMER AIRPORT, AK US",59.64196,-151.49098,19.1,1947,0.0,,0.0,0,143.0,0,73.0,0,22.0,0,182.0,0,59.0,0,1.0,0,0.0,0,-27.8,"0,0204,+",36.1," ,0,1001, ",21.1,"0,0806, ",0.0,"0,0915",-1.1,"0,0608",-2.8,"0,0518",6049.4,4.0,6049.4,0,575.2," ,0",2.6,0,6.4,0,-1.1,0,USW00025507,United States,HOMER AP
USW00025507,"HOMER AIRPORT, AK US",59.64196,-151.49098,19.1,1948,0.0,,0.0,0,132.0,0,61.0,0,9.0,0,210.0,0,93.0,0,1.0,0,0.0,0,-20.6,"0,1127, ",33.5," ,0,0705, ",22.8,"0,0815, ",-0.6,"0,0913",0.0,"0,0514",-2.2,"0,0512",5702.3,3.0,5702.3,0,465.9," ,0",1.4,0,5.4,0,-2.6,0,USW00025507,United States,HOMER AP
