STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
KZ000036177,"SEMEJ, KZ",50.4167,80.3,196.0,1902,,,,,97.0,r,36.0,r,,,,,,,,,,,,,17.7," ,r,0601, ",,,,,,,,,,,,,288.0," ,r",,,,,,,KZ000036177,Kazakhstan,SEMEJ
KZ000036177,"SEMEJ, KZ",50.4167,80.3,196.0,1904,,,,,89.0,r,36.0,r,55.0, ,201.0,r,,,,,,,-33.5,"r,0205, ",12.0," ,r,1107, ",,,-0.8,"r,0916",-0.3,"r,0514",-2.9,"r,0426",,,,,244.5," ,r",,,,,-2.4,r,KZ000036177,Kazakhstan,SEMEJ
KZ000036177,"SEMEJ, KZ",50.4167,80.3,196.0,1905,284.1,,284.1,r,111.0,r,37.0,r,71.0,r,205.0,r,133.0,r,113.0,r,17.0,r,-40.0,"r,0121, ",26.0," ,r,0826, ",37.6,"r,0705, ",-0.7,"r,0923",-0.5,"r,0517",-2.3,"r,0516",,,,,296.2," ,r",2.4,r,8.2,r,-3.4,r,KZ000036177,Kazakhstan,SEMEJ
KZ000036177,"SEMEJ, KZ",50.4167,80.3,196.0,1906,,,,,99.0,r,32.0,r,72.0, ,177.0,r,,,,,,,-34.9,"r,0207, ",11.8," ,r,1111, ",,,-6.8,"r,1005",-0.4,"r,0530",-5.9,"r,0507",5515.7,7.0,5515.7,r,233.3," ,r",,,,,-2.6,r,KZ000036177,Kazakhstan,SEMEJ
KZ000036177,"SEMEJ, KZ",50.4167,80.3,196.0,1907,,,,,121.0,r,41.0,r,72.0, ,185.0,r,,,,,,,-40.9,"r,0123, ",13.0," ,r,0614, ",,,-0.5,"r,1001",-0.8,"r,0423",-3.4,"r,0421",,,,,325.6," ,r",,,,,-2.9,r,KZ000036177,Kazakhstan,SEMEJ
KZ000036177,"SEMEJ, KZ",50.4167,80.3,196.0,1908,,,,,117.0,r,41.0,r,66.0,r,186.0,r,,,,,,,-34.5,"r,0224, ",23.5," ,r,0623, ",,,-0.2,"r,0925",-6.0,"r,0429",-6.0,"r,0429",,,,,350.8," ,r",,,,,-2.6,r,KZ000036177,Kazakhstan,SEMEJ
KZ000036177,"SEMEJ, KZ",50.4167,80.3,196.0,1909,,,,,84.0,r,23.0,r,76.0,r,197.0,r,,,,,,,-38.0,"r,0119, ",21.0," ,r,0709, ",,,-1.7,"r,0922",-4.2,"r,0509",-4.2,"r,0509",,,,,173.1," ,r",,,,,-3.1,r,KZ000036177,Kazakhstan,SEMEJ
KZ000036177,"SEMEJ, KZ",50.4167,80.3,196.0,1910,,,,,97.0,r,33.0,r,82.0,r,182.0,r,,,,,,,-48.6,"r,1127, ",15.5," ,r,0606, ",,,-0.9,"r,1001",-0.2,"r,0423",-5.1,"r,0422",,,,,234.8," ,r",,,,,-4.4,r,KZ000036177,Kazakhstan,SEMEJ
KZ000036177,"SEMEJ, KZ",50.4167,80.3,196.0,1912,,,,,101.0,r,33.0,r,,,,,,,,,,,,,31.7," ,r,0630, ",,,,,,,,,,,,,290.7," ,r",,,,,,,KZ000036177,Kazakhstan,SEMEJ
KZ000036177,"SEMEJ, KZ",50.4167,80.3,196.0,1913,,,,,78.0,r,37.0,r,41.0, ,196.0,r,,,,,,,-38.1,"r,0126, ",17.7," ,r,1114, ",,,-0.5,"r,0927",-0.9,"r,0521",-4.5,"r,0425",,,,,272.8," ,r",,,,,-2.4,r,KZ000036177,Kazakhstan,SEMEJ
KZ000036177,"SEMEJ, KZ",50.4167,80.3,196.0,1914,,,,,74.0,r,38.0,r,41.0, ,192.0,r,,,,,,,-36.0,"r,1224, ",16.3," ,r,0525, ",,,0.0,"r,0914",-0.9,"r,0517",-2.3,"r,0425",,,,,241.5," ,r",,,,,-2.0,r,KZ000036177,Kazakhstan,SEMEJ
