STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
VE000080450,"SAN FERNANDO, VE",7.68,-67.42,47.0,1961,3506.1,,3506.1,G,103.0,I,74.0,I,0.0,G,0.0,G,0.0,G,365.0,G,191.0,G,19.6,"G,0701, ",92.6," ,I,1023, ",38.2,"G,0405, ",,,,,,,,,,,1354.1," ,I",27.9,G,32.6,G,23.3,G,VE000080450,Venezuela,SAN FERNANDO
VE000080450,"SAN FERNANDO, VE",7.68,-67.42,47.0,1962,3409.4,,3409.4,G,109.0,I,86.0,I,0.0,G,0.0,G,0.0,G,365.0,G,194.0,G,19.4,"G,1229, ",50.0," ,I,0902, ",37.4,"G,0430, ",,,,,,,0.0,0.0,0.0,G,1312.4," ,I",27.7,G,32.1,G,23.2,G,VE000080450,Venezuela,SAN FERNANDO
VE000080450,"SAN FERNANDO, VE",7.68,-67.42,47.0,1963,3469.4,,3469.4,G,133.0,I,94.0,I,0.0,G,0.0,G,0.0,G,365.0,G,222.0,G,19.5,"G,0131, ",92.3," ,I,0706, ",36.9,"G,0320, ",,,,,,,0.0,0.0,0.0,G,1671.2," ,I",27.9,G,32.4,G,23.3,G,VE000080450,Venezuela,SAN FERNANDO
VE000080450,"SAN FERNANDO, VE",7.68,-67.42,47.0,1964,3467.8,,3467.8,G,108.0,I,70.0,I,0.0,G,0.0,G,0.0,G,366.0,G,212.0,G,19.6,"G,1217, ",74.8," ,I,0907, ",37.5,"G,0330, ",,,,,,,0.0,0.0,0.0,G,1262.7," ,I",27.8,G,32.7,G,22.9,G,VE000080450,Venezuela,SAN FERNANDO
VE000080450,"SAN FERNANDO, VE",7.68,-67.42,47.0,1965,3508.1,,3508.1,G,106.0,I,72.0,I,0.0,G,0.0,G,0.0,G,365.0,G,185.0,G,20.0,"G,0126, ",70.0," ,I,0911, ",37.4,"G,0424, ",,,,,,,0.0,0.0,0.0,G,1092.4," ,I",27.9,G,32.3,G,23.6,G,VE000080450,Venezuela,SAN FERNANDO
VE000080450,"SAN FERNANDO, VE",7.68,-67.42,47.0,1966,3595.6,,3595.6,G,99.0,I,67.0,I,0.0,G,0.0,G,0.0,G,365.0,G,185.0,G,20.2,"G,0205, ",71.9," ,I,0808, ",38.0,"G,0411, ",,,,,,,0.0,0.0,0.0,G,1323.6," ,I",28.2,G,32.6,G,23.8,G,VE000080450,Venezuela,SAN FERNANDO
VE000080450,"SAN FERNANDO, VE",7.68,-67.42,47.0,1967,3380.6,,3380.6,G,109.0,I,74.0,I,0.0,G,0.0,G,0.0,G,365.0,G,173.0,G,20.2,"G,0619,+",69.4," ,I,1001, ",36.6,"G,0405, ",,,,,,,0.0,0.0,0.0,G,1355.3," ,I",27.6,G,31.9,G,23.4,G,VE000080450,Venezuela,SAN FERNANDO
VE000080450,"SAN FERNANDO, VE",7.68,-67.42,47.0,1968,3499.9,,3499.9,G,109.0,I,77.0,I,0.0,G,0.0,G,0.0,G,366.0,G,220.0,G,19.8,"G,0203,+",57.5," ,I,0801, ",36.5,"G,0225, ",,,,,,,0.0,0.0,0.0,G,1133.0," ,I",27.9,G,32.4,G,23.4,G,VE000080450,Venezuela,SAN FERNANDO
VE000080450,"SAN FERNANDO, VE",7.68,-67.42,47.0,1969,3546.9,,3546.9,G,132.0,I,97.0,I,0.0,G,0.0,G,0.0,G,365.0,G,188.0,G,21.0,"G,0712, ",75.7," ,I,0416, ",37.8,"G,0506, ",,,,,,,0.0,0.0,0.0,G,1586.0," ,I",28.1,G,32.3,G,23.8,G,VE000080450,Venezuela,SAN FERNANDO
VE000080450,"SAN FERNANDO, VE",7.68,-67.42,47.0,1970,3416.4,,3416.4,G,137.0,I,87.0,I,0.0,G,0.0,G,0.0,G,365.0,G,176.0,G,20.2,"G,1225, ",96.8," ,I,0721, ",38.3,"G,0413, ",,,,,,,0.0,0.0,0.0,G,1441.0," ,I",27.7,G,31.9,G,23.4,G,VE000080450,Venezuela,SAN FERNANDO
