STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
EG000062414,"ASSWAN, EG",23.9667,32.7831,200.0,1960,3083.2,,3083.2,S,0.0,S,0.0,S,0.0,S,0.0,S,0.0,S,354.0,S,254.0,S,3.9,"S,0125,+",0.0," ,S,1231,+",46.1,"S,0912,+",,,,,,,,,,,0.0," ,S",26.6,S,35.4,S,17.7,S,EG000062414,Egypt,ASSWAN
EG000062414,"ASSWAN, EG",23.9667,32.7831,200.0,1961,2655.7,,2655.7,S,0.0,S,0.0,S,0.0,S,0.0,S,0.0,S,346.0,S,216.0,S,3.9,"S,1226,+",0.0," ,S,1231,+",48.9,"S,0609, ",,,,,,,180.8,8.0,180.8,S,0.0," ,S",24.8,S,33.0,S,16.6,S,EG000062414,Egypt,ASSWAN
EG000062414,"ASSWAN, EG",23.9667,32.7831,200.0,1962,3224.5,,3224.5,S,1.0,S,0.0,S,0.0,S,0.0,S,0.0,S,354.0,S,254.0,S,3.9,"S,0218,+",1.0," ,S,1222, ",47.8,"S,0812,+",,,,,,,229.3,3.0,229.3,S,1.0," ,S",26.7,S,35.0,S,18.4,S,EG000062414,Egypt,ASSWAN
EG000062414,"ASSWAN, EG",23.9667,32.7831,200.0,1963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.1,1.0,115.1,S,,,,,,,,,EG000062414,Egypt,ASSWAN
EG000062414,"ASSWAN, EG",23.9667,32.7831,200.0,1964,2702.2,,2702.2,S,0.0,S,0.0,S,0.0,S,0.0,S,0.0,S,342.0,S,234.0,S,2.8,"S,0101, ",0.0," ,S,1231,+",46.1,"S,0531,+",,,,,,,,,,,0.0," ,S",25.2,S,33.5,S,16.8,S,EG000062414,Egypt,ASSWAN
EG000062414,"ASSWAN, EG",23.9667,32.7831,200.0,1965,2675.2,,2675.2,S,0.0,S,0.0,S,0.0,S,0.0,S,0.0,S,355.0,S,213.0,S,3.9,"S,1215,+",0.0," ,S,1231,+",47.8,"S,0612,+",,,,,,,200.3,3.0,200.3,S,0.0," ,S",25.3,S,34.0,S,16.6,S,EG000062414,Egypt,ASSWAN
EG000062414,"ASSWAN, EG",23.9667,32.7831,200.0,1992,,,,,0.0,S,0.0,S,,,,,,,,,,,,,0.0," ,S,1231,+",,,,,,,,,,,,,0.0," ,S",,,,,,,EG000062414,Egypt,ASSWAN
EG000062414,"ASSWAN, EG",23.9667,32.7831,200.0,1993,,,,,1.0,S,1.0,S,,,,,,,,,,,,,3.0," ,S,0106, ",,,,,,,,,,,,,3.0," ,S",,,,,,,EG000062414,Egypt,ASSWAN
EG000062414,"ASSWAN, EG",23.9667,32.7831,200.0,1994,3106.6,,3106.6,G,4.0,I,2.0,I,0.0,G,0.0,G,0.0,G,343.0,G,209.0,G,6.4,"G,1204, ",99.0," ,I,0102, ",45.2,"G,0616, ",,,,,,,,,,,107.0," ,I",26.3,G,33.0,G,19.5,G,EG000062414,Egypt,ASSWAN
EG000062414,"ASSWAN, EG",23.9667,32.7831,200.0,1995,3183.6,,3183.6,G,1.0,I,1.0,I,0.0,G,0.0,G,0.0,G,343.0,G,207.0,G,6.0,"G,0117, ",99.0," ,I,0526, ",46.8,"G,0702, ",,,,,,,215.7,7.0,215.7,G,99.0," ,I",26.6,G,33.5,G,19.6,G,EG000062414,Egypt,ASSWAN
