STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
CA002302340,"GJOA HAVEN CLIMATE, NU CA",68.6333,-95.85,42.0,2004,0.0,,0.0,C,94.0,C,23.0,C,199.0,C,304.0,C,267.0,C,0.0,C,0.0,C,-45.4,"C,0111, ",14.0," ,C,1018, ",18.4,"C,0707, ",-0.2,"C,0806",-0.1,"C,0701",-3.3,"C,0618",,,,,198.5," ,C",-17.3,C,-14.1,C,-20.5,C,CA002302340,Canada,GJOA HAVEN CLIMATE
CA002302340,"GJOA HAVEN CLIMATE, NU CA",68.6333,-95.85,42.0,2005,0.0,,0.0,C,122.0,C,33.0,C,184.0,C,297.0,C,265.0,C,0.0,C,0.0,C,-45.3,"C,0114, ",9.0," ,C,1008, ",17.1,"C,0713, ",-0.1,"C,0813",-0.2,"C,0719",-2.7,"C,0612",12496.5,5.0,12496.5,C,243.9," ,C",-14.7,C,-11.5,C,-18.0,C,CA002302340,Canada,GJOA HAVEN CLIMATE
CA002302340,"GJOA HAVEN CLIMATE, NU CA",68.6333,-95.85,42.0,2006,0.0,,0.0,C,93.0,C,22.0,C,169.0,C,285.0,C,231.0,C,0.0,C,0.0,C,-43.1,"C,0126, ",12.4," ,C,0724, ",20.2,"C,0721, ",-0.5,"C,0828",-0.9,"C,0622",-2.6,"C,0611",11383.9,9.0,11383.9,C,189.3," ,C",-11.6,C,-8.3,C,-14.9,C,CA002302340,Canada,GJOA HAVEN CLIMATE
CA002302340,"GJOA HAVEN CLIMATE, NU CA",68.6333,-95.85,42.0,2007,0.0,,0.0,C,65.0,C,15.0,C,190.0,C,292.0,C,255.0,C,0.0,C,0.0,C,-42.3,"C,0304, ",6.0," ,C,0808,+",20.5,"C,0711, ",-0.1,"C,0830",-0.2,"C,0622",-2.7,"C,0609",11344.0,0.0,11344.0,C,116.0," ,C",-13.7,C,-10.7,C,-16.9,C,CA002302340,Canada,GJOA HAVEN CLIMATE
CA002302340,"GJOA HAVEN CLIMATE, NU CA",68.6333,-95.85,42.0,2008,0.0,,0.0,C,59.0,C,13.0,C,184.0,C,286.0,C,245.0,C,0.0,C,0.0,C,-44.0,"C,0317, ",9.6," ,C,0726, ",19.9,"C,0712, ",0.0,"C,0818",-0.3,"C,0617",-2.4,"C,0613",11842.3,3.0,11842.3,C,105.0," ,C",-14.2,C,-11.3,C,-17.1,C,CA002302340,Canada,GJOA HAVEN CLIMATE
CA002302340,"GJOA HAVEN CLIMATE, NU CA",68.6333,-95.85,42.0,2009,0.0,,0.0,C,61.0,C,17.0,C,195.0,C,289.0,C,255.0,C,0.0,C,0.0,C,-42.7,"C,0311, ",9.0," ,C,0820,+",15.6,"C,0705, ",-0.7,"C,0822",-0.1,"C,0709",-2.5,"C,0619",11578.4,4.0,11578.4,C,138.0," ,C",-13.7,C,-10.5,C,-17.0,C,CA002302340,Canada,GJOA HAVEN CLIMATE
CA002302340,"GJOA HAVEN CLIMATE, NU CA",68.6333,-95.85,42.0,2010,0.0,,0.0,C,52.0,C,9.0,C,151.0,C,279.0,C,246.0,C,0.0,C,0.0,C,-40.7,"C,0225,+",18.9," ,C,0414, ",17.6,"C,0715, ",0.0,"C,0805",-0.5,"C,0712",-4.0,"C,0609",11009.0,0.0,11009.0,C,91.8," ,C",-10.4,C,-7.1,C,-13.7,C,CA002302340,Canada,GJOA HAVEN CLIMATE
CA002302340,"GJOA HAVEN CLIMATE, NU CA",68.6333,-95.85,42.0,2011,0.0,,0.0,C,47.0,C,12.0,C,178.0,C,271.0,C,238.0,C,0.0,C,0.0,C,-45.8,"C,0120, ",16.5," ,C,0507, ",18.9,"C,0801, ",-1.4,"C,0901",0.0,"C,0627",-6.7,"C,0604",10783.1,1.0,10783.1,C,98.8," ,C",-12.9,C,-9.6,C,-16.3,C,CA002302340,Canada,GJOA HAVEN CLIMATE
CA002302340,"GJOA HAVEN CLIMATE, NU CA",68.6333,-95.85,42.0,2012,,,,,,,,,,,,,235.0,C,0.0,C,0.0,C,,,,,19.4,"C,0808, ",,,,,,,11052.2,2.0,11052.2,C,,,,,-9.2,C,,,CA002302340,Canada,GJOA HAVEN CLIMATE
CA002302340,"GJOA HAVEN CLIMATE, NU CA",68.6333,-95.85,42.0,2013,0.0,,0.0,C,47.0,C,9.0,C,182.0,C,277.0,C,242.0,C,1.0,C,0.0,C,-45.4,"C,0115, ",9.6," ,C,0818, ",22.8,"C,0812, ",-0.2,"C,0817",-1.6,"C,0627",-2.4,"C,0611",,,,,82.2," ,C",-13.9,C,-10.7,C,-17.1,C,CA002302340,Canada,GJOA HAVEN CLIMATE
CA002302340,"GJOA HAVEN CLIMATE, NU CA",68.6333,-95.85,42.0,2014,0.0,,0.0,C,70.0,C,10.0,C,185.0,C,295.0,C,255.0,C,0.0,C,0.0,C,-43.5,"C,0118,+",18.0," ,C,0717, ",19.1,"C,0714, ",-0.7,"C,0812",-0.2,"C,0704",-2.5,"C,0616",11643.8,8.0,11643.8,C,126.1," ,C",-14.1,C,-10.8,C,-17.5,C,CA002302340,Canada,GJOA HAVEN CLIMATE
CA002302340,"GJOA HAVEN CLIMATE, NU CA",68.6333,-95.85,42.0,2017,0.0,,0.0,C,141.0,C,14.0,C,172.0,C,268.0,C,228.0,C,0.0,C,0.0,C,-45.0,"C,0308, ",14.2," ,C,0427, ",19.2,"C,0630,+",-0.3,"C,0828",-0.3,"C,0615",-2.2,"C,0610",10562.2,2.0,10562.2,C,211.5," ,C",-12.8,C,-9.6,C,-16.0,C,CA002302340,Canada,GJOA HAVEN CLIMATE
CA002302340,"GJOA HAVEN CLIMATE, NU CA",68.6333,-95.85,42.0,2021,0.0,,0.0,C,102.0,C,19.0,C,169.0,C,270.0,C,231.0,C,0.0,C,0.0,C,-46.4,"C,0225, ",20.5," ,C,0929, ",19.4,"C,0722, ",-0.2,"C,0815",-0.1,"C,0703",-6.2,"C,0610",,,,,196.1," ,C",-11.9,C,-8.8,C,-15.0,C,CA002302340,Canada,GJOA HAVEN CLIMATE
CA002302340,"GJOA HAVEN CLIMATE, NU CA",68.6333,-95.85,42.0,2022,,,,,76.0,C,26.0,C,,,,,,,,,,,,,16.5," ,C,0501, ",,,,,,,,,,,,,177.2," ,C",,,,,,,CA002302340,Canada,GJOA HAVEN CLIMATE
CA002302340,"GJOA HAVEN CLIMATE, NU CA",68.6333,-95.85,42.0,2023,0.0,,0.0,C,71.0,C,11.0,C,149.0,C,263.0,C,221.0,C,1.0,C,0.0,C,-43.4,"C,0221,+",21.6," ,C,0420, ",21.5,"C,0804, ",-1.2,"C,0828",-0.2,"C,0620",-3.1,"C,0611",,,,,139.3," ,C",-10.9,C,-7.8,C,-14.0,C,CA002302340,Canada,GJOA HAVEN CLIMATE
CA002302340,"GJOA HAVEN CLIMATE, NU CA",68.6333,-95.85,42.0,2024,,,,,88.0,S,26.0,S,,,,,,,,,,,,,29.4," ,S,0415, ",,,,,,,,,,,,,269.6," ,S",,,,,,,CA002302340,Canada,GJOA HAVEN CLIMATE
