STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
CA002303094,"KUGAARUK CLIMATE, NU CA",68.5333,-89.8,16.0,2005,0.0,,0.0,C,85.0,C,21.0,C,178.0,C,278.0,C,245.0,C,1.0,C,0.0,C,-47.5,"C,0114,+",14.6," ,C,0710, ",21.9,"C,0715, ",-0.2,"C,0902",0.0,"C,0622",-3.0,"C,0610",,,,,190.3," ,C",-13.5,C,-9.9,C,-17.0,C,CA002303094,Canada,KUGAARUK CLIMATE
CA002303094,"KUGAARUK CLIMATE, NU CA",68.5333,-89.8,16.0,2006,0.0,,0.0,C,95.0,C,22.0,C,168.0,C,274.0,C,224.0,C,3.0,C,0.0,C,-42.4,"C,0202, ",21.0," ,C,0724, ",22.1,"C,0810, ",-0.4,"C,0831",-0.1,"C,0622",-3.4,"C,0608",10920.3,3.0,10920.3,C,215.4," ,C",-11.0,C,-7.4,C,-14.6,C,CA002303094,Canada,KUGAARUK CLIMATE
CA002303094,"KUGAARUK CLIMATE, NU CA",68.5333,-89.8,16.0,2007,0.0,,0.0,C,,,,,179.0,C,277.0,C,247.0,C,3.0,C,0.0,C,-45.6,"C,0308, ",,,21.6,"C,0731, ",-0.5,"C,0901",-0.1,"C,0620",-2.4,"C,0617",10957.4,4.0,10957.4,C,,,-12.9,C,-9.5,C,-16.4,C,CA002303094,Canada,KUGAARUK CLIMATE
CA002303094,"KUGAARUK CLIMATE, NU CA",68.5333,-89.8,16.0,2008,0.0,,0.0,C,,,,,172.0,C,285.0,C,239.0,C,8.0,C,0.0,C,-46.5,"C,0319, ",,,27.0,"C,0721, ",-0.3,"C,0820",-0.4,"C,0624",-5.0,"C,0603",11510.6,6.0,11510.6,C,,,-12.9,C,-9.8,C,-15.9,C,CA002303094,Canada,KUGAARUK CLIMATE
CA002303094,"KUGAARUK CLIMATE, NU CA",68.5333,-89.8,16.0,2009,5.0,,5.0,C,107.0,C,40.0,C,179.0,C,287.0,C,248.0,C,5.0,C,0.0,C,-47.3,"C,0310, ",26.3," ,C,0818, ",25.0,"C,0725, ",-0.5,"C,0824",-0.3,"C,0629",-2.2,"C,0614",11261.4,4.0,11261.4,C,315.7," ,C",-12.7,C,-9.2,C,-16.2,C,CA002303094,Canada,KUGAARUK CLIMATE
CA002303094,"KUGAARUK CLIMATE, NU CA",68.5333,-89.8,16.0,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10723.2,2.0,10723.2,C,,,,,,,,,CA002303094,Canada,KUGAARUK CLIMATE
CA002303094,"KUGAARUK CLIMATE, NU CA",68.5333,-89.8,16.0,2012,,,,,,,,,,,,,232.0,C,0.0,C,0.0,C,,,,,20.8,"C,0705, ",,,,,,,,,,,,,,,-8.6,C,,,CA002303094,Canada,KUGAARUK CLIMATE
CA002303094,"KUGAARUK CLIMATE, NU CA",68.5333,-89.8,16.0,2013,0.0,,0.0,C,44.0,C,10.0,C,192.0,C,289.0,C,251.0,C,3.0,C,0.0,C,-43.5,"C,0216, ",22.5," ,C,0717, ",21.7,"C,0725, ",-1.3,"C,0820",-0.9,"C,0712",-3.9,"C,0603",,,,,102.4," ,C",-13.5,C,-9.9,C,-17.0,C,CA002303094,Canada,KUGAARUK CLIMATE
CA002303094,"KUGAARUK CLIMATE, NU CA",68.5333,-89.8,16.0,2014,0.0,,0.0,C,63.0,C,10.0,C,185.0,C,291.0,C,255.0,C,3.0,C,0.0,C,-43.8,"C,0215, ",9.1," ,C,0806, ",26.4,"C,0731, ",-1.1,"C,0902",-1.0,"C,0704",-3.5,"C,0605",11499.9,9.0,11499.9,C,107.6," ,C",-13.5,C,-9.9,C,-17.1,C,CA002303094,Canada,KUGAARUK CLIMATE
CA002303094,"KUGAARUK CLIMATE, NU CA",68.5333,-89.8,16.0,2015,0.0,,0.0,C,93.0,C,17.0,C,179.0,C,267.0,C,238.0,C,3.0,C,0.0,C,-46.2,"C,0117, ",17.9," ,C,0812, ",22.5,"C,0807, ",-0.4,"C,0828",-0.1,"C,0615",-5.6,"C,0606",11727.5,5.0,11727.5,C,173.6," ,C",-13.4,C,-9.8,C,-17.0,C,CA002303094,Canada,KUGAARUK CLIMATE
