STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
FMW00040505,"CHUUK WEATHER SERVICE OFFICE AIRPORT, FM FM",7.46666,151.85,1.5,1951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FMW00040505,Federated States of Micronesia,CHUUK WSO AP
FMW00040505,"CHUUK WEATHER SERVICE OFFICE AIRPORT, FM FM",7.46666,151.85,1.5,1952,3188.9,,3188.9,X,285.0,X,201.0,X,0.0,X,0.0,X,0.0,X,366.0,X,1.0,X,21.1,"X,0802, ",109.2," ,X,0101, ",32.8,"X,0803, ",,,,,,,0.0,0.0,0.0,X,3167.8," ,X",27.1,X,29.9,X,24.2,X,FMW00040505,Federated States of Micronesia,CHUUK WSO AP
FMW00040505,"CHUUK WEATHER SERVICE OFFICE AIRPORT, FM FM",7.46666,151.85,1.5,1953,3238.1,,3238.1,X,283.0,X,198.0,X,0.0,X,0.0,X,0.0,X,365.0,X,0.0,X,21.1,"X,1012, ",88.9," ,X,0412, ",31.7,"X,1108,+",,,,,,,0.0,0.0,0.0,X,3813.8," ,X",27.2,X,30.0,X,24.4,X,FMW00040505,Federated States of Micronesia,CHUUK WSO AP
FMW00040505,"CHUUK WEATHER SERVICE OFFICE AIRPORT, FM FM",7.46666,151.85,1.5,1954,3230.3,,3230.3,X,271.0,X,194.0,X,0.0,X,0.0,X,0.0,X,365.0,X,0.0,X,21.7,"X,1101, ",264.7," ,X,1226, ",31.1,"X,1126,+",,,,,,,0.0,0.0,0.0,X,4118.4," ,X",27.2,X,29.8,X,24.6,X,FMW00040505,Federated States of Micronesia,CHUUK WSO AP
FMW00040505,"CHUUK WEATHER SERVICE OFFICE AIRPORT, FM FM",7.46666,151.85,1.5,1955,3186.3,,3186.3,X,296.0,X,208.0,X,0.0,X,0.0,X,0.0,X,365.0,X,0.0,X,22.2,"X,1218,+",110.5," ,X,0513, ",31.1,"X,1221,+",,,,,,,0.0,0.0,0.0,X,4415.5," ,X",27.1,X,29.6,X,24.5,X,FMW00040505,Federated States of Micronesia,CHUUK WSO AP
FMW00040505,"CHUUK WEATHER SERVICE OFFICE AIRPORT, FM FM",7.46666,151.85,1.5,1956,3206.9,,3206.9,X,304.0,X,214.0,X,0.0,X,0.0,X,0.0,X,366.0,X,0.0,X,22.2,"X,0608,+",128.8," ,X,0409, ",31.7,"X,1106,+",,,,,,,0.0,0.0,0.0,X,4156.2," ,X",27.1,X,29.7,X,24.5,X,FMW00040505,Federated States of Micronesia,CHUUK WSO AP
FMW00040505,"CHUUK WEATHER SERVICE OFFICE AIRPORT, FM FM",7.46666,151.85,1.5,1957,3362.6,,3362.6,X,273.0,X,176.0,X,0.0,X,0.0,X,0.0,X,365.0,X,3.0,X,22.2,"X,1019,+",91.2," ,X,0502, ",33.9,"X,0629, ",,,,,,,0.0,0.0,0.0,X,3037.9," ,X",27.5,X,30.0,X,25.1,X,FMW00040505,Federated States of Micronesia,CHUUK WSO AP
FMW00040505,"CHUUK WEATHER SERVICE OFFICE AIRPORT, FM FM",7.46666,151.85,1.5,1958,3403.5,,3403.5,X,256.0,X,166.0,X,0.0,X,0.0,X,0.0,X,365.0,X,28.0,X,22.2,"X,1113,+",139.7," ,X,1118, ",33.3,"X,1007,+",,,,,,,0.0,0.0,0.0,X,3466.9," ,X",27.7,X,30.4,X,24.9,X,FMW00040505,Federated States of Micronesia,CHUUK WSO AP
FMW00040505,"CHUUK WEATHER SERVICE OFFICE AIRPORT, FM FM",7.46666,151.85,1.5,1959,3331.1,,3331.1,X,261.0,X,186.0,X,0.0,X,0.0,X,0.0,X,365.0,X,16.0,X,22.2,"X,1231,+",378.5," ,X,1231, ",33.3,"X,0824, ",,,,,,,0.0,0.0,0.0,X,4060.3," ,X",27.5,X,30.4,X,24.5,X,FMW00040505,Federated States of Micronesia,CHUUK WSO AP
FMW00040505,"CHUUK WEATHER SERVICE OFFICE AIRPORT, FM FM",7.46666,151.85,1.5,1960,3325.4,,3325.4,X,278.0,X,194.0,X,0.0,X,0.0,X,0.0,X,366.0,X,13.0,X,21.7,"X,0821, ",112.5," ,X,1212, ",33.3,"X,1023, ",,,,,,,0.0,0.0,0.0,X,3524.2," ,X",27.4,X,30.3,X,24.6,X,FMW00040505,Federated States of Micronesia,CHUUK WSO AP
