STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
SWE00140178,"HOLMON A, SW",63.8081,20.8692,6.0,2006,32.4,,32.4,E,142,E,70,E,3.0,E,143.0,E,70.0,E,34.0,E,0.0,E,-20.8,"E,0307, ",35.8," ,E,0927, ",26.7,"E,0807, ",-0.7,"E,1024",-0.7,"E,0504",-2.4,"E,0419",4997.7,7.0,4997.7,E,563.9," ,E",5.2,E,8.0,E,2.4,E,SWE00140178,Sweden,HOLMON A
SWE00140178,"HOLMON A, SW",63.8081,20.8692,6.0,2007,5.1,,5.1,E,150,E,65,E,8.0,E,133.0,E,51.0,E,12.0,E,0.0,E,-23.3,"E,0223, ",59.7," ,E,0827, ",26.8,"E,0808, ",-0.2,"E,1013",-0.8,"E,0505",-2.3,"E,0419",4600.4,4.0,4600.4,E,592.6," ,E",5.1,E,7.8,E,2.4,E,SWE00140178,Sweden,HOLMON A
SWE00140178,"HOLMON A, SW",63.8081,20.8692,6.0,2008,2.7,,2.7,E,142,E,69,E,0.0,E,140.0,E,46.0,E,8.0,E,0.0,E,-12.4,"E,0324, ",45.9," ,E,0721, ",24.2,"E,0605, ",-0.4,"E,1031",0.0,"E,0517",-2.7,"E,0422",4587.3,3.0,4587.3,E,590.0," ,E",5.5,E,7.9,E,3.1,E,SWE00140178,Sweden,HOLMON A
SWE00140178,"HOLMON A, SW",63.8081,20.8692,6.0,2009,7.9,,7.9,E,152,E,57,E,4.0,E,152.0,E,86.0,E,14.0,E,0.0,E,-20.5,"E,0217, ",29.5," ,E,0707, ",24.1,"E,0625, ",-0.4,"E,1006",-0.7,"E,0430",-2.8,"E,0420",4992.0,0.0,4992.0,E,540.2," ,E",4.4,E,7.1,E,1.7,E,SWE00140178,Sweden,HOLMON A
SWE00140178,"HOLMON A, SW",63.8081,20.8692,6.0,2010,7.2,,7.2,E,147,E,63,E,21.0,E,186.0,E,129.0,E,16.0,E,0.0,E,-26.7,"E,0224, ",17.8," ,E,0924, ",24.3,"E,0717, ",-0.3,"E,1015",-1.8,"E,0512",-2.3,"E,0425",5503.5,5.0,5503.5,E,486.7," ,E",2.6,E,5.4,E,-0.3,E,SWE00140178,Sweden,HOLMON A
SWE00140178,"HOLMON A, SW",63.8081,20.8692,6.0,2011,9.6,,9.6,E,136,E,60,E,16.0,E,126.0,E,64.0,E,17.0,E,0.0,E,-28.1,"E,0214, ",16.8," ,E,0913, ",27.3,"E,0708, ",-0.5,"E,1113",-1.6,"E,0505",-2.2,"E,0414",5504.5,5.0,5504.5,E,503.2," ,E",4.9,E,7.9,E,2.0,E,SWE00140178,Sweden,HOLMON A
SWE00140178,"HOLMON A, SW",63.8081,20.8692,6.0,2012,2.7,,2.7,E,172,E,88,E,6.0,E,146.0,E,79.0,E,11.0,E,0.0,E,-24.0,"E,0204, ",28.2," ,E,1005, ",23.4,"E,0706, ",0.0,"E,1017",-0.3,"E,0504",-4.6,"E,0419",4591.3,3.0,4591.3,E,704.7," ,E",4.5,E,7.0,E,1.9,E,SWE00140178,Sweden,HOLMON A
SWE00140178,"HOLMON A, SW",63.8081,20.8692,6.0,2013,,,,,157,E,63,E,,,,,,,,,,,,,18.6," ,E,1022, ",,,,,,,,,,,,,489.7," ,E",,,,,,,SWE00140178,Sweden,HOLMON A
SWE00140178,"HOLMON A, SW",63.8081,20.8692,6.0,2014,86.7,,86.7,E,134,E,58,E,0.0,E,120.0,E,45.0,E,36.0,E,0.0,E,-16.2,"E,0120, ",28.1," ,E,1024, ",30.8,"E,0723, ",-0.6,"E,1017",-0.5,"E,0507",-2.4,"E,0501",,,,,541.0," ,E",6.0,E,8.5,E,3.6,E,SWE00140178,Sweden,HOLMON A
SWE00140178,"HOLMON A, SW",63.8081,20.8692,6.0,2015,2.7,,2.7,E,159,E,73,E,0.0,E,109.0,E,28.0,E,13.0,E,0.0,E,-12.9,"E,0112, ",29.5," ,E,0923, ",26.7,"E,0703, ",-0.5,"E,1010",-0.1,"E,0504",-2.7,"E,0403",4441.0,0.0,4441.0,E,602.8," ,E",6.3,E,8.9,E,3.7,E,SWE00140178,Sweden,HOLMON A
SWE00140178,"HOLMON A, SW",63.8081,20.8692,6.0,2016,11.8,,11.8,E,142,E,67,E,7.0,E,135.0,E,66.0,E,21.0,E,0.0,E,-25.0,"E,0121, ",21.4," ,E,0212, ",25.4,"E,0531, ",-0.7,"E,1012",-2.2,"E,0424",-2.2,"E,0424",4633.5,5.0,4633.5,E,616.9," ,E",5.1,E,7.9,E,2.2,E,SWE00140178,Sweden,HOLMON A
SWE00140178,"HOLMON A, SW",63.8081,20.8692,6.0,2017,0.9,,0.9,E,172,E,82,E,0.0,E,156.0,E,56.0,E,12.0,E,0.0,E,-17.6,"E,0105, ",29.5," ,E,0805, ",23.6,"E,0727, ",-0.5,"E,1020",-1.7,"E,0516",-2.4,"E,0512",4801.6,6.0,4801.6,E,656.3," ,E",5.1,E,7.7,E,2.5,E,SWE00140178,Sweden,HOLMON A
