STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
EI000003953,"VALENTIA OBSERVATORY, EI",51.9394,-10.2219,9.0,1940,,,,,,,,,0.0, ,24.0,E,,,,,,,-5.6,"E,0122, ",,,,,-0.1,"E,1128",-0.2,"E,0419",-3.8,"E,0215",,,,,,,,,,,7.9,E,EI000003953,Ireland,VALENTIA OBSERVATORY
EI000003953,"VALENTIA OBSERVATORY, EI",51.9394,-10.2219,9.0,1941,1.0,,1.0,E,213.0,E,116.0,E,0.0,G,20.0,E,0.0,G,8.0,G,0.0,G,-2.1,"E,0204, ",45.3," ,E,1109, ",23.7,"G,0904, ",0.0,"E,1031",-0.1,"E,0425",,,,,,,1284.6," ,E",10.2,E,13.1,G,7.3,E,EI000003953,Ireland,VALENTIA OBSERVATORY
EI000003953,"VALENTIA OBSERVATORY, EI",51.9394,-10.2219,9.0,1942,1.4,,1.4,E,230.0,E,133.0,E,0.0,G,23.0,E,0.0,G,7.0,G,0.0,G,-5.4,"E,0224, ",30.5," ,E,0115, ",27.2,"G,0605, ",-0.1,"E,1101",-1.6,"E,0308",-2.2,"E,0307",2676.2,2.0,2676.2,G,1251.0," ,E",10.4,E,13.4,G,7.3,E,EI000003953,Ireland,VALENTIA OBSERVATORY
EI000003953,"VALENTIA OBSERVATORY, EI",51.9394,-10.2219,9.0,1943,3.0,,3.0,E,260.0,E,138.0,E,0.0,G,9.0,E,0.0,G,11.0,G,0.0,G,-1.6,"E,1216, ",35.9," ,E,1030, ",25.7,"G,0730, ",-0.8,"E,1205",-0.9,"E,0315",,,2769.0,0.0,2769.0,G,1407.0," ,E",10.8,E,13.5,G,8.2,E,EI000003953,Ireland,VALENTIA OBSERVATORY
EI000003953,"VALENTIA OBSERVATORY, EI",51.9394,-10.2219,9.0,1944,2.9,,2.9,E,225.0,E,125.0,E,0.0,G,17.0,E,0.0,G,11.0,G,0.0,G,-2.6,"E,0229, ",51.1," ,E,1019, ",26.1,"G,0530, ",-0.7,"E,1228",0.0,"E,0401",-2.2,"E,0305",2791.6,6.0,2791.6,G,1261.6," ,E",10.8,E,13.6,G,7.9,E,EI000003953,Ireland,VALENTIA OBSERVATORY
EI000003953,"VALENTIA OBSERVATORY, EI",51.9394,-10.2219,9.0,1945,2.3,,2.3,E,230.0,E,139.0,E,0.0,G,7.0,E,0.0,G,7.0,G,0.0,G,-6.3,"E,0122, ",40.6," ,E,1203, ",24.4,"G,0812, ",,,-3.2,"E,0129",-3.2,"E,0129",2682.6,6.0,2682.6,G,1452.8," ,E",11.4,E,14.1,G,8.8,E,EI000003953,Ireland,VALENTIA OBSERVATORY
EI000003953,"VALENTIA OBSERVATORY, EI",51.9394,-10.2219,9.0,1946,0.0,,0.0,E,248.0,E,160.0,E,0.0,G,15.0,E,0.0,G,0.0,G,0.0,G,-4.4,"E,1220, ",39.3," ,E,0926, ",20.8,"G,0929,+",-1.7,"E,1218",-2.2,"E,0309",-2.2,"E,0309",2555.9,9.0,2555.9,G,1540.5," ,E",10.5,E,13.3,G,7.8,E,EI000003953,Ireland,VALENTIA OBSERVATORY
EI000003953,"VALENTIA OBSERVATORY, EI",51.9394,-10.2219,9.0,1947,10.1,,10.1,E,235.0,E,149.0,E,0.0,G,25.0,E,0.0,G,21.0,G,0.0,G,-5.9,"E,0131, ",46.4," ,E,0107, ",26.7,"G,0820, ",-2.0,"E,1129",-1.2,"E,0307",-4.7,"E,0223",2958.6,6.0,2958.6,G,1509.8," ,E",10.4,E,13.0,G,7.7,E,EI000003953,Ireland,VALENTIA OBSERVATORY
EI000003953,"VALENTIA OBSERVATORY, EI",51.9394,-10.2219,9.0,1948,6.6,,6.6,E,241.0,E,145.0,E,0.0,G,3.0,E,0.0,G,9.0,G,0.0,G,-2.2,"E,0222, ",46.9," ,E,0422, ",27.1,"G,0729, ",0.0,"E,1221",-2.2,"E,0222",-2.2,"E,0222",2605.3,3.0,2605.3,G,1478.8," ,E",11.0,E,13.8,G,8.2,E,EI000003953,Ireland,VALENTIA OBSERVATORY
EI000003953,"VALENTIA OBSERVATORY, EI",51.9394,-10.2219,9.0,1949,7.3,,7.3,E,239.0,E,132.0,E,0.0,G,5.0,E,0.0,G,29.0,G,0.0,G,-0.9,"E,0302, ",47.2," ,E,0521, ",26.1,"G,0712, ",,,0.0,"E,0310",,,2530.6,6.0,2530.6,G,1314.1," ,E",11.6,E,14.5,G,8.8,E,EI000003953,Ireland,VALENTIA OBSERVATORY
EI000003953,"VALENTIA OBSERVATORY, EI",51.9394,-10.2219,9.0,1950,4.6,,4.6,E,268.0,E,169.0,E,0.0,G,13.0,E,0.0,G,10.0,G,0.0,G,-2.9,"E,1229, ",47.3," ,E,0707, ",25.6,"G,0611, ",-0.6,"E,1126",-1.6,"E,0226",,,2419.5,5.0,2419.5,G,1633.5," ,E",10.5,E,13.3,G,7.7,E,EI000003953,Ireland,VALENTIA OBSERVATORY
EI000003953,"VALENTIA OBSERVATORY, EI",51.9394,-10.2219,9.0,1951,0.0,,0.0,E,258.0,E,160.0,E,0.0,G,10.0,E,0.0,G,6.0,G,0.0,G,-3.3,"E,0311, ",47.3," ,E,1114, ",23.8,"G,0605, ",,,0.0,"E,0417",-3.3,"E,0311",3142.2,2.0,3142.2,G,1596.2," ,E",10.3,E,13.2,G,7.5,E,EI000003953,Ireland,VALENTIA OBSERVATORY
EI000003953,"VALENTIA OBSERVATORY, EI",51.9394,-10.2219,9.0,1952,1.7,,1.7,E,213.0,E,116.0,E,0.0,G,11.0,E,0.0,G,5.0,G,0.0,G,-2.3,"E,0127, ",34.2," ,E,1103, ",23.8,"G,0705, ",0.0,"E,1118",0.0,"E,0408",-2.3,"E,0127",2724.0,0.0,2724.0,G,1064.2," ,E",10.6,E,13.4,G,7.7,E,EI000003953,Ireland,VALENTIA OBSERVATORY
